Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.17787133230331997,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.2603241467252406,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4726879914553173,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4830065256215913,1.0,0.6,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.6719768080518886,1.0,1.0,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.5987672805843922,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.4830065256215913,1.0,0.8,25,22,0.88
all-MiniLM-L6-v2,T1,1.0,0.5,0.5987672805843922,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.36939873635797377,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.4256035643291286,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.4256035643291286,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.3335336741927371,0.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5629022184191556,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.3712543995305271,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.3165289746963954,0.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.3165289746963954,0.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.2603241467252406,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.36939873635797377,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5188715877868281,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5130784788585075,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5130784788585075,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4097969981540948,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.41755841069601246,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.4965828013354519,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.5032689666655196,1.0,0.6,25,22,0.88
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.29547391312431187,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.2,0.2721911454000527,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.3623379437392863,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.1,0.146419054934993,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.25,0.29804487206303054,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,22,0.88
all-MiniLM-L6-v2,T1,1.0,0.5,0.4040038892257743,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.125,0.26886597522786154,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,22,0.88
all-MiniLM-L6-v2,T1,1.0,0.5,0.48969269095165896,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4097969981540948,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.36271257102790616,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.2330009130626248,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.48969269095165896,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2724983440640679,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.342075502695358,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.18531445602127422,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.1,0.3457078715315644,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.29804487206303054,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.1,0.4152850301628545,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.2621798098977938,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.2895030435604096,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5920811152543245,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.5255342955440789,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5987672805843922,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.5443946582129738,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5188715877868281,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.48969269095165896,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4802437556143153,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5018668882904863,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4830065256215913,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4040038892257743,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.18897028243029734,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.26681787557679115,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5364286752073714,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5019795287315301,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,22,0.88
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.342075502695358,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.4681547918244329,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5987672805843922,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.548050484621997,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.5225039566230345,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.5225039566230345,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.48969269095165896,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.5225039566230345,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5920811152543245,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.586288006326004,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5188715877868281,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4462144482435331,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.19984120452077303,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.4213457080049436,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.48969269095165896,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.7058155248096776,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4830065256215913,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.5085530536205539,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.3596325901159013,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.5135875008317936,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.38026965844844945,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.21684590401711473,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.28642306264840484,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.25000561255896653,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.28642306264840484,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.4389027954254868,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.5115599349687817,1.0,0.8,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.4462144482435331,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.25363798139517296,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.24269395974092023,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5085530536205539,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.2913587067329629,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.44260826382547025,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.43770821129889687,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.41755841069601246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.4681547918244329,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.3927922986577531,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5188715877868281,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5085530536205539,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.3487616680254257,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.23968707839269246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.2730507319882695,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.4681547918244329,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.42865736082298983,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4040038892257743,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.6032927058223457,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5188715877868281,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4097969981540948,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5266330003287457,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5188715877868281,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.39582263757879765,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.44929442915553797,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.4578362576581589,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.43770821129889687,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4726879914553173,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5920811152543245,1.0,0.8,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.34021983952280477,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.17421550589429685,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.2913587067329629,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.4681547918244329,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5188715877868281,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5987672805843922,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5188715877868281,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.5115599349687817,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5018668882904863,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.3927922986577531,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.5920811152543245,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
