Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.2,0.2803723970470293,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.25363798139517296,0.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.125,0.4830065256215913,1.0,0.8,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.3590802021916997,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.3335336741927371,0.0,0.6,25,22,0.88
all-MiniLM-L6-v2,T1,0.0,0.0,0.3590802021916997,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.4578362576581589,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.4219711954929222,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.42865736082298983,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.4681547918244329,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15310522026506065,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15310522026506065,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.25363798139517296,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.17010991976140238,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.2895030435604096,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.2797368973183372,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,22,0.88
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.1746353449993559,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.1634237544313347,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.125,0.15979138559512832,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,22,0.88
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,22,0.88
all-MiniLM-L6-v2,T1,0.0,0.125,0.34798125206472236,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.2,0.28616550597534984,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.3623379437392863,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.25363798139517296,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.4681547918244329,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.29804487206303054,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.23968707839269246,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.323215140026463,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.23968707839269246,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.4130547397016814,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.1634237544313347,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.2724983440640679,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.32624547894750755,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.44929442915553797,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5781067546790274,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.125,0.25000561255896653,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.34021983952280477,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.32045237001918697,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.3344267305944842,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.3708441806839225,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.2,0.2803723970470293,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.32950322049509406,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.34021983952280477,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2360312519836693,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,22,0.88
all-MiniLM-L6-v2,T1,0.0,0.0,0.342075502695358,1.0,0.6,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.125,0.25000561255896653,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.4152850301628545,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5188715877868281,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.25000561255896653,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.4681547918244329,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.3590802021916997,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.4130547397016814,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.34510584161640256,1.0,0.6,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.16066098442405868,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.323215140026463,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.3590802021916997,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.18897028243029734,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.3623379437392863,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.30836340622930464,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.4435013202272174,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.125,0.25000561255896653,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.2330009130626248,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.39582263757879765,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.18531445602127422,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.34021983952280477,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.2554936445677262,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.31289660586018897,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.4040038892257743,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.34021983952280477,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.23968707839269246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.25000561255896653,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.2603241467252406,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.2615543224098152,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.1746353449993559,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.36939873635797377,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2577670251008841,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.3286336216661637,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.19928881659657144,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.4759162043663505,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.44929442915553797,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.30902843459455004,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.2943890456540074,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.42865736082298983,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5130784788585075,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.125,0.42865736082298983,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.18897028243029734,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.44929442915553797,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.23968707839269246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.5115599349687817,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2360312519836693,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.23968707839269246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09021422696383823,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.1634237544313347,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.4726879914553173,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.1,0.3964246674939595,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.19928881659657144,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.5188715877868281,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.5110303792074372,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.16645409335237923,0.0,0.4,25,24,0.96
