Question_type,Question,Options,Expected_answer,Best_chunk_id,Top5_chunk_ids,retrieved_chunk_ids,num_chunks_retrieved_raw,num_chunks_retrieved_dedup
GQ,What type of organisms are sponges classified as?,,"Sessile, encrusting benthic filter-feeding animals",82,"[""82"", ""87"", ""106"", ""5"", ""104""]","[""81"", ""82"", ""89"", ""90"", ""5"", ""110"", ""102"", ""103"", ""117"", ""79"", ""101"", ""87"", ""88"", ""104"", ""105"", ""109"", ""84"", ""85"", ""96"", ""97"", ""596"", ""98""]",25,22
GQ,Which preservative is preferred for sponge fixation?,,"80% or 95% alcohol, depending on specimen size",82,"[""82"", ""73"", ""74"", ""103"", ""59""]","[""74"", ""81"", ""82"", ""65"", ""73"", ""80"", ""67"", ""61"", ""108"", ""109"", ""72"", ""64"", ""86"", ""87"", ""94"", ""95"", ""88"", ""89""]",25,18
GQ,Why is formaldehyde generally avoided for sponge preservation?,,It destroys microscopic spicules that are essential for identification,82,"[""82"", ""61"", ""81"", ""75"", ""74""]","[""74"", ""81"", ""82"", ""72"", ""80"", ""73"", ""61"", ""59"", ""67"", ""68"", ""54"", ""58"", ""108"", ""109"", ""88"", ""89""]",25,16
GQ,What habitats do ctenophores occupy?,,"From shallow waters to the deep sea, mostly planktonic",83,"[""83"", ""46"", ""102"", ""24"", ""485""]","[""82"", ""83"", ""85"", ""86"", ""368"", ""347"", ""348"", ""369"", ""102"", ""103"", ""105"", ""106"", ""80"", ""81"", ""117"", ""359"", ""380"", ""345"", ""366"", ""311"", ""332"", ""90"", ""5"", ""98""]",25,24
GQ,Why should ctenophores be collected gently?,,Their gelatinous bodies are extremely fragile,83,"[""83"", ""159"", ""551"", ""310"", ""569""]","[""82"", ""83"", ""67"", ""56"", ""58"", ""75"", ""53"", ""59"", ""54"", ""95"", ""96"", ""105"", ""106"", ""90"", ""91"", ""43"", ""42"", ""57""]",25,18
GQ,Which anesthetic is recommended for ctenophores?,,Chloral hydrate crystals,83,"[""83"", ""66"", ""89"", ""62"", ""106""]","[""67"", ""70"", ""72"", ""63"", ""62"", ""61"", ""71"", ""73"", ""66"", ""82"", ""83"", ""86"", ""87"", ""60"", ""68""]",25,15
GQ,What fixative is best for preserving ctenophores?,,Chromic/osmic acid mixture or Flemming’s solution,83,"[""83"", ""69"", ""73"", ""65"", ""74""]","[""82"", ""83"", ""73"", ""59"", ""74"", ""60"", ""80"", ""81"", ""67"", ""58"", ""61"", ""54"", ""95"", ""96"", ""90"", ""91""]",25,16
GQ,Why should formalin not be used on ctenophores?,,It damages their delicate tissues,83,"[""83"", ""80"", ""74"", ""78"", ""89""]","[""74"", ""73"", ""82"", ""83"", ""79"", ""80"", ""67"", ""84"", ""76"", ""61"", ""59"", ""70"", ""78"", ""90"", ""91"", ""68""]",25,16
GQ,How are placozoans typically collected?,,By collecting substrates and sorting organisms with a delicate brush,84,"[""84"", ""77"", ""56"", ""4"", ""94""]","[""83"", ""84"", ""91"", ""92"", ""31"", ""86"", ""87"", ""85"", ""105"", ""106"", ""95"", ""96"", ""93"", ""94"", ""82"", ""90"", ""100"", ""101"", ""11"", ""5""]",25,20
GQ,Which anesthetics can be used for placozoans?,,"Heated formalin, menthol, or magnesium chloride",84,"[""84"", ""65"", ""62"", ""74"", ""95""]","[""83"", ""84"", ""67"", ""63"", ""66"", ""62"", ""71"", ""72"", ""86"", ""87"", ""70"", ""61"", ""91"", ""92"", ""65""]",25,15
GQ,What makes placozoa a poorly understood phylum?,,Very few species are known and many biological details remain unknown,84,"[""84"", ""86"", ""87"", ""81"", ""46""]","[""83"", ""84"", ""85"", ""86"", ""100"", ""101"", ""103"", ""104"", ""91"", ""92"", ""99"", ""116"", ""80"", ""81"", ""245"", ""268"", ""398"", ""419"", ""246"", ""269"", ""90""]",25,21
GQ,Why must sea anemones be fully relaxed before fixation?,,To preserve their natural expanded morphology,85,"[""85"", ""68"", ""57"", ""94"", ""103""]","[""84"", ""85"", ""61"", ""60"", ""64"", ""63"", ""68"", ""70"", ""80"", ""79"", ""65"", ""88"", ""89"", ""54"", ""94"", ""95"", ""102""]",25,17
GQ,Which relaxant is commonly used for sea anemones?,,Menthol,62,"[""62"", ""68"", ""85"", ""102"", ""10""]","[""84"", ""85"", ""63"", ""64"", ""83"", ""70"", ""66"", ""65"", ""68"", ""72"", ""108"", ""109"", ""67"", ""62"", ""71""]",25,15
GQ,Why are photographs important for documenting anemones?,,They capture features lost after fixation,85,"[""85"", ""91"", ""94"", ""90"", ""57""]","[""57"", ""48"", ""50"", ""109"", ""87"", ""88"", ""6"", ""84"", ""85"", ""117"", ""53"", ""81"", ""82"", ""56"", ""80"", ""54"", ""76""]",25,17
GQ,How are stony corals prepared for storage?,,They are bleached and skeletons stored dry,85,"[""85"", ""64"", ""59"", ""74"", ""108""]","[""84"", ""85"", ""81"", ""82"", ""80"", ""95"", ""96"", ""5"", ""108"", ""109"", ""83"", ""102"", ""103"", ""54"", ""91"", ""92"", ""89"", ""90"", ""64"", ""61""]",25,20
GQ,What subsample is recommended for coral genetic analysis?,,A small tissue scrape or fragment preserved in alcohol,58,"[""58"", ""53"", ""85"", ""80"", ""103""]","[""80"", ""76"", ""81"", ""82"", ""53"", ""13"", ""12"", ""17"", ""2"", ""79"", ""16"", ""5"", ""84"", ""85"", ""43"", ""42"", ""14""]",25,17
GQ,What structural feature supports soft corals?,,A flexible internal skeleton made of gorgonin,85,"[""85"", ""64"", ""585"", ""61"", ""80""]","[""81"", ""82"", ""603"", ""80"", ""102"", ""103"", ""106"", ""107"", ""84"", ""85"", ""108"", ""507"", ""527"", ""5"", ""91"", ""92"", ""195"", ""104"", ""105"", ""604"", ""90""]",25,21
GQ,When is formalin preferred for soft corals?,,When histological analysis is planned,85,"[""85"", ""80"", ""74"", ""73"", ""79""]","[""80"", ""81"", ""82"", ""61"", ""83"", ""84"", ""85"", ""91"", ""92"", ""79"", ""102"", ""103"", ""64"", ""88"", ""89"", ""108"", ""109"", ""507"", ""527"", ""90"", ""76""]",25,21
GQ,Why are black corals notable biologically?,,"Some individuals can live for over 4,000 years",85,"[""85"", ""47"", ""102"", ""98"", ""88""]","[""603"", ""602"", ""81"", ""82"", ""84"", ""85"", ""107"", ""108"", ""195"", ""80"", ""5"", ""219"", ""605"", ""76"", ""79"", ""507"", ""527"", ""13"", ""106"", ""607""]",25,20
GQ,Which preservative is sufficient for black corals?,,Ethanol,85,"[""85"", ""68"", ""74"", ""88"", ""91""]","[""81"", ""82"", ""80"", ""64"", ""84"", ""85"", ""61"", ""107"", ""108"", ""72"", ""83"", ""66"", ""67"", ""74"", ""109"", ""63""]",25,16
GQ,What specialized cells do hydrozoans possess?,,Stinging cells called nematocysts,85,"[""85"", ""95"", ""83"", ""68"", ""181""]","[""83"", ""84"", ""91"", ""92"", ""116"", ""105"", ""106"", ""85"", ""86"", ""89"", ""90"", ""102"", ""103"", ""104"", ""82"", ""284"", ""79"", ""111""]",25,18
GQ,Which anesthetic works quickly for hydroids?,,Propylene phenoxetol,67,"[""67"", ""93"", ""106"", ""85"", ""105""]","[""62"", ""63"", ""67"", ""70"", ""72"", ""86"", ""87"", ""66"", ""65"", ""71"", ""88"", ""89"", ""68"", ""61"", ""64""]",25,15
GQ,What is Physalia physalis?,,A colonial hydrozoan known as the Portuguese man-of-war,85,"[""85"", ""92"", ""105"", ""104"", ""87""]","[""100"", ""101"", ""90"", ""91"", ""82"", ""83"", ""85"", ""86"", ""105"", ""106"", ""104"", ""84"", ""99"", ""246"", ""269"", ""103"", ""89"", ""244"", ""267""]",25,19
GQ,How are larger jellyfish collected?,,Using dip nets or buckets,85,"[""85"", ""83"", ""36"", ""94"", ""86""]","[""31"", ""96"", ""97"", ""105"", ""106"", ""84"", ""85"", ""86"", ""87"", ""5"", ""94"", ""95"", ""82"", ""83"", ""91"", ""92"", ""102"", ""103"", ""53"", ""25""]",25,20
GQ,Which jellyfish species is considered the most venomous?,,Chironex fleckeri,85,"[""85"", ""84"", ""31"", ""228"", ""74""]","[""101"", ""102"", ""85"", ""86"", ""596"", ""587"", ""583"", ""90"", ""603"", ""89"", ""103"", ""612"", ""606"", ""64"", ""586"", ""66"", ""342"", ""582"", ""387"", ""353"", ""374"", ""230""]",25,22
GQ,Where do chaetognaths primarily live?,,In the pelagic zone,86,"[""86"", ""38"", ""88"", ""39"", ""85""]","[""85"", ""393"", ""414"", ""384"", ""405"", ""401"", ""402"", ""423"", ""422"", ""543"", ""188"", ""212"", ""398"", ""419"", ""381"", ""373"", ""394"", ""397"", ""418"", ""317"", ""338"", ""155"", ""180"", ""395""]",25,24
GQ,Why are chaetognaths useful indicator species?,,They reflect ecosystem health and water quality,86,"[""86"", ""40"", ""42"", ""55"", ""24""]","[""85"", ""86"", ""109"", ""117"", ""82"", ""83"", ""118"", ""146"", ""543"", ""453"", ""474"", ""375"", ""396"", ""321"", ""342"", ""77"", ""326"", ""347"", ""523"", ""124"", ""152"", ""317"", ""338"", ""314""]",25,24
GQ,Where are gnathostomulids found?,,In detritus-rich sands,86,"[""86"", ""77"", ""78"", ""92"", ""108""]","[""128"", ""126"", ""457"", ""478"", ""564"", ""155"", ""180"", ""216"", ""240"", ""608"", ""582"", ""156"", ""181"", ""603"", ""111"", ""405"", ""426"", ""333"", ""354"", ""440"", ""461"", ""120"", ""458"", ""479"", ""583""]",25,25
GQ,Why are rotifers ecologically important?,,They are primary consumers and indicators of water quality,86,"[""86"", ""69"", ""70"", ""45"", ""57""]","[""69"", ""57"", ""17"", ""117"", ""109"", ""38"", ""80"", ""81"", ""37"", ""97"", ""98"", ""101"", ""102"", ""107"", ""108"", ""13"", ""87"", ""88"", ""82"", ""83""]",25,20
GQ,Which anesthetic rapidly immobilises rotifers?,,Benzamine hydrochloride,69,"[""69"", ""86"", ""70"", ""71"", ""208""]","[""72"", ""61"", ""62"", ""60"", ""86"", ""87"", ""67"", ""70"", ""63"", ""69"", ""94"", ""95"", ""73"", ""71"", ""285""]",25,15
GQ,What ecological role do entoprocts often play?,,They live as commensals benefiting from host water currents,87,"[""87"", ""106"", ""86"", ""88"", ""102""]","[""106"", ""107"", ""5"", ""37"", ""38"", ""12"", ""89"", ""17"", ""90"", ""101"", ""102"", ""13"", ""103"", ""117"", ""1"", ""108"", ""24"", ""83""]",25,18
GQ,Where are cycliophorans found?,,Exclusively on the mouthparts of lobsters,87,"[""87"", ""5"", ""30"", ""112"", ""102""]","[""460"", ""481"", ""212"", ""236"", ""455"", ""476"", ""297"", ""318"", ""459"", ""480"", ""267"", ""288"", ""359"", ""380"", ""131"", ""248"", ""271"", ""286"", ""307"", ""457"", ""478"", ""274"", ""295"", ""309""]",25,24
GQ,Why are living molluscs important for taxonomy?,,They reveal cryptic features not visible in shells,79,"[""79"", ""88"", ""80"", ""5"", ""97""]","[""87"", ""88"", ""117"", ""109"", ""79"", ""53"", ""5"", ""90"", ""89"", ""101"", ""102"", ""17"", ""96"", ""97"", ""80"", ""81"", ""57"", ""99"", ""100"", ""77""]",25,20
GQ,Which preservative is best for mollusc DNA analysis?,,95% ethanol,53,"[""53"", ""58"", ""88"", ""109"", ""75""]","[""53"", ""58"", ""75"", ""74"", ""59"", ""93"", ""94"", ""73"", ""43"", ""42"", ""17"", ""67"", ""95"", ""96"", ""97"", ""54""]",25,16
GQ,Why is live photography crucial for gastropods?,,Colour and soft body features fade after preservation,91,"[""91"", ""88"", ""90"", ""57"", ""61""]","[""57"", ""87"", ""88"", ""50"", ""7"", ""101"", ""102"", ""49"", ""44"", ""43"", ""80"", ""92"", ""93"", ""5"", ""81"", ""82"", ""97"", ""98"", ""46"", ""15""]",25,20
GQ,Which gastropods are pelagic predators with wing-like parapodia?,,Sea angels (Gymnosomata),38,"[""38"", ""88"", ""384"", ""423"", ""418""]","[""87"", ""88"", ""101"", ""102"", ""344"", ""365"", ""350"", ""371"", ""248"", ""271"", ""90"", ""85"", ""86"", ""324"", ""345"", ""367"", ""388"", ""279"", ""300"", ""89"", ""239"", ""263"", ""347"", ""368"", ""377""]",25,25
GQ,How are bivalves humanely euthanised for study?,,By freezing,75,"[""75"", ""73"", ""88"", ""68"", ""102""]","[""60"", ""73"", ""67"", ""97"", ""98"", ""86"", ""87"", ""32"", ""31"", ""61"", ""95"", ""96"", ""59"", ""94"", ""66"", ""65"", ""70""]",25,17
GQ,Why should slow freezing be avoided for bivalves?,,It can damage anatomy and histology,75,"[""75"", ""88"", ""102"", ""80"", ""32""]","[""75"", ""67"", ""36"", ""35"", ""54"", ""37"", ""55"", ""1"", ""39"", ""38"", ""66"", ""30"", ""22"", ""82"", ""83""]",25,15
GQ,What narcotising agent is effective for cephalopods?,,Ethanol at 05–10% concentration,88,"[""88"", ""68"", ""74"", ""58"", ""70""]","[""105"", ""106"", ""86"", ""87"", ""67"", ""68"", ""61"", ""5"", ""96"", ""97"", ""94"", ""95"", ""98"", ""99"", ""100"", ""101"", ""66"", ""72"", ""91""]",25,19
GQ,Why is freezing used for large cephalopods?,,It is practical when fixatives are unavailable,75,"[""75"", ""88"", ""80"", ""101"", ""4""]","[""105"", ""106"", ""75"", ""100"", ""101"", ""68"", ""319"", ""340"", ""67"", ""80"", ""96"", ""97"", ""102"", ""253"", ""275"", ""320"", ""341"", ""5"", ""82"", ""83"", ""376""]",25,21
GQ,Why are photographs essential for cephalopods?,,Their colours and patterns are lost after fixation,88,"[""88"", ""94"", ""73"", ""57"", ""85""]","[""57"", ""105"", ""106"", ""50"", ""5"", ""87"", ""88"", ""82"", ""83"", ""49"", ""319"", ""340"", ""101"", ""102"", ""107"", ""112"", ""140"", ""383"", ""404"", ""320""]",25,20
GQ,What is the preferred preservative for chiton genetics?,,95% ethanol,88,"[""88"", ""58"", ""91"", ""53"", ""68""]","[""74"", ""58"", ""73"", ""67"", ""59"", ""70"", ""75"", ""78"", ""61"", ""95"", ""96"", ""93"", ""94"", ""81""]",25,14
GQ,Why are tongue depressors useful for preserving chitons?,,They help keep specimens extended during fixation,60,"[""60"", ""73"", ""88"", ""74"", ""89""]","[""61"", ""63"", ""68"", ""86"", ""87"", ""74"", ""92"", ""93"", ""67"", ""80"", ""72"", ""59"", ""95"", ""96"", ""94"", ""75""]",25,16
GQ,Where do scaphopods live?,,Buried in soft sediments from shallow to deep waters,35,"[""35"", ""91"", ""88"", ""594"", ""37""]","[""464"", ""485"", ""359"", ""380"", ""513"", ""533"", ""188"", ""212"", ""132"", ""158"", ""394"", ""415"", ""401"", ""217"", ""241"", ""422"", ""133"", ""159"", ""156"", ""181"", ""356"", ""377"", ""85"", ""86"", ""126""]",25,25
GQ,Why are live photos important for scaphopods?,,Mouth and foot features degrade after death,106,"[""106"", ""103"", ""88"", ""91"", ""105""]","[""57"", ""6"", ""50"", ""48"", ""44"", ""43"", ""10"", ""87"", ""88"", ""46"", ""7"", ""101"", ""102"", ""105"", ""106"", ""97"", ""98""]",25,17
GQ,What temperature change quickly kills caudofoveates?,,An increase in temperature,42,"[""42"", ""52"", ""88"", ""197"", ""45""]","[""67"", ""54"", ""75"", ""98"", ""99"", ""82"", ""83"", ""62"", ""66"", ""86"", ""87"", ""70"", ""74"", ""63"", ""105"", ""106"", ""65""]",25,17
GQ,Where are monoplacophorans typically found?,,"Deep-sea habitats, often near mineral nodules",46,"[""46"", ""24"", ""102"", ""10"", ""88""]","[""212"", ""236"", ""387"", ""408"", ""368"", ""441"", ""365"", ""386"", ""347"", ""349"", ""370"", ""213"", ""237"", ""346"", ""367"", ""353"", ""374"", ""498"", ""519"", ""214"", ""238"", ""389"", ""168"", ""192""]",25,24
GQ,Why should formalin be avoided for nemerteans?,,It dissolves proboscis stylets,89,"[""89"", ""74"", ""105"", ""100"", ""94""]","[""74"", ""88"", ""89"", ""73"", ""68"", ""79"", ""61"", ""157"", ""130"", ""60"", ""80"", ""59"", ""90"", ""93"", ""94"", ""132"", ""158"", ""96""]",25,18
GQ,Which anesthetics relax nemerteans?,,Chloral hydrate or magnesium sulfate,89,"[""89"", ""66"", ""65"", ""64"", ""83""]","[""62"", ""88"", ""89"", ""63"", ""61"", ""72"", ""66"", ""70"", ""60"", ""68"", ""67"", ""65"", ""73"", ""71""]",25,14
GQ,What anatomical feature defines polychaetes?,,Parapodia used for locomotion and respiration,90,"[""90"", ""113"", ""110"", ""114"", ""91""]","[""110"", ""596"", ""206"", ""230"", ""90"", ""89"", ""543"", ""347"", ""523"", ""135"", ""368"", ""236"", ""260"", ""396"", ""417"", ""351"", ""372"", ""570"", ""125"", ""518"", ""538"", ""342"", ""494"", ""515"", ""136""]",25,25
GQ,Which preservative is preferred for annelid genetics?,,95% ethanol,88,"[""88"", ""58"", ""91"", ""53"", ""68""]","[""90"", ""89"", ""74"", ""67"", ""93"", ""94"", ""98"", ""99"", ""85"", ""86"", ""96"", ""97"", ""110"", ""73"", ""61"", ""95"", ""77"", ""58""]",25,18
GQ,Why is photography critical for polychaetes?,,Diagnostic colour and structures fade after fixation,90,"[""90"", ""91"", ""57"", ""110"", ""60""]","[""57"", ""50"", ""110"", ""82"", ""83"", ""77"", ""90"", ""89"", ""65"", ""6"", ""105"", ""106"", ""41"", ""40"", ""87"", ""88"", ""206"", ""230"", ""46"", ""49""]",25,20
GQ,What structure characterises phoronids?,,A lophophore with ciliated tentacles,91,"[""91"", ""376"", ""428"", ""152"", ""593""]","[""90"", ""91"", ""116"", ""103"", ""104"", ""85"", ""86"", ""82"", ""83"", ""84"", ""244"", ""267"", ""115"", ""558"", ""584"", ""117"", ""469"", ""490"", ""118"", ""246"", ""269"", ""245"", ""268"", ""109""]",25,24
GQ,Why should phoronids be photographed alive?,,Diagnostic features fade after preservation,91,"[""91"", ""90"", ""61"", ""81"", ""88""]","[""57"", ""90"", ""91"", ""32"", ""31"", ""82"", ""83"", ""97"", ""98"", ""100"", ""101"", ""246"", ""269"", ""99"", ""243"", ""266"", ""553"", ""212"", ""236"", ""244"", ""267""]",25,21
GQ,Why are bryozoans often misidentified?,,"Their morphology resembles hydroids, corals, or seaweeds",92,"[""92"", ""85"", ""5"", ""108"", ""64""]","[""91"", ""92"", ""83"", ""84"", ""116"", ""284"", ""209"", ""233"", ""583"", ""305"", ""584"", ""61"", ""100"", ""101"", ""212"", ""236"", ""85"", ""86"", ""114"", ""90"", ""393"", ""414"", ""235""]",25,23
GQ,Which compound from bryozoans has medical relevance?,,Bryostatins,92,"[""92"", ""294"", ""5"", ""298"", ""311""]","[""91"", ""92"", ""83"", ""84"", ""71"", ""305"", ""284"", ""116"", ""65"", ""66"", ""271"", ""292"", ""273"", ""294"", ""70"", ""61"", ""212"", ""236"", ""282"", ""303""]",25,20
GQ,How do brachiopods differ from bivalves?,,Their shells are dorsal and ventral rather than lateral,93,"[""93"", ""450"", ""475"", ""489"", ""282""]","[""92"", ""93"", ""365"", ""386"", ""366"", ""387"", ""341"", ""362"", ""342"", ""363"", ""368"", ""389"", ""317"", ""338"", ""343"", ""364"", ""385"", ""356"", ""377"", ""369"", ""390"", ""384"", ""388""]",25,23
GQ,Why is wood placed between brachiopod valves?,,To allow preservative penetration,93,"[""93"", ""74"", ""73"", ""23"", ""59""]","[""92"", ""93"", ""551"", ""22"", ""135"", ""248"", ""271"", ""445"", ""466"", ""374"", ""395"", ""365"", ""386"", ""260"", ""282"", ""133"", ""342"", ""20"", ""494"", ""515"", ""121"", ""596"", ""131""]",25,23
GQ,Where are gastrotrichs commonly found?,,"In sediments, periphyton, or among seaweeds",108,"[""108"", ""5"", ""93"", ""10"", ""102""]","[""572"", ""412"", ""433"", ""548"", ""571"", ""85"", ""249"", ""272"", ""252"", ""123"", ""151"", ""567"", ""251"", ""274"", ""248"", ""271"", ""478"", ""499"", ""256"", ""278"", ""602"", ""399"", ""420"", ""608"", ""509""]",25,25
GQ,Why is gentle heating used for nematodes?,,To kill specimens without distortion,97,"[""97"", ""68"", ""65"", ""31"", ""32""]","[""96"", ""97"", ""68"", ""98"", ""99"", ""74"", ""90"", ""89"", ""61"", ""67"", ""62"", ""86"", ""87"", ""88"", ""100"", ""65"", ""95""]",25,17
GQ,What extreme survival trait defines tardigrades?,,They can survive decades without food or water,98,"[""98"", ""44"", ""42"", ""108"", ""106""]","[""97"", ""98"", ""85"", ""86"", ""464"", ""485"", ""109"", ""117"", ""115"", ""566"", ""102"", ""103"", ""350"", ""371"", ""106"", ""107"", ""116"", ""87"", ""88"", ""574"", ""550"", ""210"", ""234"", ""104""]",25,24
GQ,Why must acanthocephalans be cleaned gently?,,Soaking causes swelling and damage,99,"[""99"", ""32"", ""551"", ""151"", ""548""]","[""98"", ""99"", ""86"", ""87"", ""105"", ""106"", ""67"", ""100"", ""101"", ""61"", ""96"", ""97"", ""72"", ""11"", ""94"", ""95"", ""68"", ""70""]",25,18
GQ,Where do dicyemids live?,,In the nephridia of cephalopods,101,"[""101"", ""88"", ""513"", ""508"", ""91""]","[""237"", ""261"", ""203"", ""227"", ""397"", ""418"", ""202"", ""226"", ""153"", ""178"", ""398"", ""419"", ""156"", ""181"", ""149"", ""174"", ""236"", ""260"", ""399"", ""420"", ""393"", ""414"", ""160"", ""185"", ""281""]",25,25
GQ,What type of exoskeleton do marine arthropods possess?,,"Marine arthropods possess a chitinous, jointed exoskeleton",102,"[""102"", ""90"", ""292"", ""107"", ""206""]","[""101"", ""102"", ""90"", ""89"", ""103"", ""114"", ""604"", ""257"", ""279"", ""115"", ""106"", ""107"", ""248"", ""271"", ""254"", ""276"", ""79"", ""256"", ""278"", ""92"", ""93"", ""61"", ""105""]",25,23
GQ,Which ancient arthropods have existed for over 450 million years?,,Horseshoe crabs,102,"[""102"", ""370"", ""98"", ""371"", ""30""]","[""97"", ""98"", ""101"", ""102"", ""278"", ""299"", ""281"", ""302"", ""253"", ""275"", ""247"", ""270"", ""274"", ""295"", ""248"", ""271"", ""252"", ""216"", ""240"", ""236"", ""260"", ""279"", ""300"", ""277"", ""298""]",25,25
GQ,Which crustaceans are included in the order Decapoda?,,"Crabs, lobsters, shrimp, and crayfish",102,"[""102"", ""30"", ""34"", ""37"", ""371""]","[""101"", ""102"", ""236"", ""260"", ""5"", ""230"", ""254"", ""484"", ""505"", ""90"", ""110"", ""115"", ""143"", ""324"", ""345"", ""89"", ""131"", ""280"", ""301"", ""225"", ""249"", ""319"", ""340"", ""332""]",25,24
GQ,What habitat do stomatopods typically occupy?,,Benthic environments such as burrows or crevices on the seafloor,102,"[""102"", ""24"", ""90"", ""37"", ""88""]","[""101"", ""102"", ""5"", ""85"", ""86"", ""359"", ""380"", ""103"", ""386"", ""407"", ""326"", ""347"", ""324"", ""345"", ""249"", ""272"", ""368"", ""374"", ""395"", ""355"", ""376"", ""365""]",25,22
GQ,Why are krill ecologically important?,,"They are a primary food source for whales, seals, penguins, and fish",102,"[""102"", ""108"", ""107"", ""86"", ""35""]","[""107"", ""108"", ""89"", ""90"", ""82"", ""83"", ""5"", ""117"", ""109"", ""17"", ""101"", ""102"", ""80"", ""81"", ""103"", ""40"", ""39"", ""480"", ""501"", ""106"", ""79""]",25,21
GQ,Are krill weak or strong swimmers?,,They are planktonic but also strong swimmers,102,"[""102"", ""207"", ""310"", ""174"", ""547""]","[""102"", ""103"", ""84"", ""85"", ""105"", ""106"", ""603"", ""65"", ""90"", ""86"", ""87"", ""412"", ""433"", ""89"", ""92"", ""93"", ""94"", ""95"", ""91"", ""607"", ""480"", ""501"", ""39""]",25,23
GQ,Where do most copepod species live?,,In the upper 50 meters of the water column,102,"[""102"", ""38"", ""39"", ""40"", ""36""]","[""355"", ""376"", ""85"", ""86"", ""317"", ""338"", ""373"", ""394"", ""356"", ""377"", ""248"", ""271"", ""321"", ""342"", ""359"", ""380"", ""310"", ""331"", ""314"", ""335"", ""102"", ""103"", ""97"", ""98"", ""351""]",25,25
GQ,What parasitic relationship do some copepods exhibit?,,"They act as ectoparasites, commensals, or endoparasites on marine organisms",102,"[""102"", ""76"", ""55"", ""78"", ""72""]","[""100"", ""101"", ""85"", ""86"", ""5"", ""98"", ""99"", ""90"", ""248"", ""271"", ""89"", ""368"", ""347"", ""257"", ""279"", ""384"", ""405"", ""110"", ""319"", ""340"", ""249"", ""272"", ""349"", ""370""]",25,24
GQ,What are pea crabs and where are they found?,,Small commensal crabs living in polychaete tubes or bivalve mantle cavities,102,"[""102"", ""371"", ""97"", ""189"", ""110""]","[""101"", ""102"", ""248"", ""271"", ""257"", ""279"", ""256"", ""278"", ""355"", ""376"", ""464"", ""485"", ""247"", ""270"", ""254"", ""276"", ""85"", ""86"", ""251"", ""274"", ""110"", ""131"", ""120"", ""249"", ""272""]",25,25
GQ,What distinguishes Cirripedia from other crustaceans?,,They are sessile and permanently attached to surfaces,102,"[""102"", ""104"", ""82"", ""105"", ""14""]","[""311"", ""332"", ""318"", ""339"", ""269"", ""290"", ""307"", ""328"", ""319"", ""340"", ""393"", ""414"", ""302"", ""323"", ""352"", ""373"", ""101"", ""102"", ""309"", ""330"", ""326"", ""347"", ""314"", ""335"", ""312""]",25,25
GQ,How do goose barnacles differ from acorn barnacles?,,"Goose barnacles attach via a stalk, while acorn barnacles attach directly",102,"[""102"", ""98"", ""344"", ""259"", ""84""]","[""102"", ""103"", ""507"", ""527"", ""356"", ""377"", ""549"", ""120"", ""249"", ""272"", ""353"", ""374"", ""464"", ""485"", ""259"", ""281"", ""466"", ""487"", ""349"", ""370"", ""198"", ""352"", ""373"", ""317"", ""338""]",25,25
GQ,Where are amphipods commonly found?,,"Sediment, sand, mud, tubes, beaches, and deep-sea habitats",102,"[""102"", ""46"", ""24"", ""18"", ""28""]","[""236"", ""260"", ""230"", ""254"", ""85"", ""86"", ""608"", ""102"", ""103"", ""231"", ""255"", ""345"", ""366"", ""603"", ""583"", ""212"", ""110"", ""138"", ""311"", ""332"", ""104"", ""105"", ""208"", ""232""]",25,24
GQ,What unique habitats can Talitrus amphipods occupy?,,Moist sand and forest leaf litter away from shorelines,102,"[""102"", ""18"", ""81"", ""5"", ""14""]","[""97"", ""98"", ""85"", ""86"", ""351"", ""372"", ""311"", ""332"", ""324"", ""345"", ""90"", ""102"", ""103"", ""89"", ""349"", ""370"", ""347"", ""101"", ""348"", ""369"", ""368"", ""326"", ""260""]",25,23
GQ,At what depths can pycnogonids be found?,,"From intertidal zones to depths exceeding 6,000 meters",47,"[""47"", ""23"", ""102"", ""86"", ""88""]","[""104"", ""105"", ""85"", ""384"", ""405"", ""368"", ""578"", ""479"", ""500"", ""359"", ""380"", ""84"", ""347"", ""102"", ""103"", ""344"", ""365"", ""273"", ""294"", ""370"", ""391"", ""149"", ""174"", ""5""]",25,24
GQ,What organisms do sea spiders commonly associate with?,,"Sponges, corals, and sea anemones",102,"[""102"", ""85"", ""68"", ""13"", ""82""]","[""101"", ""102"", ""90"", ""89"", ""103"", ""104"", ""105"", ""85"", ""86"", ""106"", ""107"", ""84"", ""108"", ""5"", ""257"", ""279"", ""604"", ""603"", ""97""]",25,19
GQ,What characteristic shell do ostracods possess?,,A bivalve-like shell enclosing the entire body,93,"[""93"", ""102"", ""418"", ""227"", ""226""]","[""87"", ""88"", ""594"", ""589"", ""596"", ""595"", ""115"", ""588"", ""590"", ""344"", ""365"", ""591"", ""622"", ""597"", ""550"", ""586"", ""287"", ""308"", ""101"", ""102"", ""515"", ""535"", ""116"", ""350"", ""371""]",25,25
GQ,What role do cumaceans play in marine food webs?,,They are an important food source for many fish species,108,"[""108"", ""102"", ""86"", ""107"", ""38""]","[""90"", ""89"", ""105"", ""106"", ""101"", ""102"", ""5"", ""37"", ""31"", ""38"", ""104"", ""40"", ""39"", ""110"", ""225"", ""249"", ""41"", ""107"", ""108"", ""83""]",25,20
