Question_type,Question,Options,Expected_answer,Best_chunk_id,Top5_chunk_ids,retrieved_chunk_ids,num_chunks_retrieved_raw,num_chunks_retrieved_dedup
GQ,How does satellite tagging support MPAs?,,By informing spatial management decisions,52,"[""52"", ""3"", ""33"", ""15"", ""107""]","[""52"", ""48"", ""107"", ""15"", ""7"", ""43"", ""3"", ""17"", ""35"", ""6"", ""53"", ""16"", ""41"", ""51"", ""38"", ""28"", ""42"", ""44"", ""13"", ""57"", ""36"", ""12"", ""54"", ""56"", ""39""]",25,25
GQ,What advantage does satellite data provide?,,"Real-time, long-term monitoring",52,"[""52"", ""48"", ""15"", ""43"", ""2""]","[""52"", ""48"", ""15"", ""44"", ""45"", ""42"", ""46"", ""7"", ""10"", ""49"", ""3"", ""107"", ""47"", ""16"", ""43"", ""28"", ""17"", ""19"", ""40"", ""6"", ""54"", ""2"", ""26"", ""41"", ""22""]",25,25
GQ,How does satellite tagging help understand climate impacts?,,By tracking changes in movement patterns,52,"[""52"", ""107"", ""48"", ""42"", ""44""]","[""52"", ""48"", ""107"", ""15"", ""42"", ""7"", ""28"", ""44"", ""17"", ""53"", ""43"", ""38"", ""51"", ""54"", ""3"", ""6"", ""35"", ""46"", ""12"", ""16"", ""57"", ""56"", ""76"", ""79"", ""10""]",25,25
GQ,Why is satellite tagging considered minimally invasive?,,Tags are small and externally attached,52,"[""52"", ""4"", ""31"", ""459"", ""107""]","[""52"", ""48"", ""107"", ""10"", ""43"", ""53"", ""15"", ""6"", ""7"", ""4"", ""57"", ""38"", ""35"", ""28"", ""13"", ""44"", ""106"", ""39"", ""54"", ""103"", ""61"", ""58"", ""46"", ""36"", ""33""]",25,25
GQ,What management practices benefit from tagging data?,,Sustainable fisheries and conservation planning,52,"[""52"", ""35"", ""37"", ""48"", ""3""]","[""52"", ""48"", ""107"", ""54"", ""56"", ""3"", ""15"", ""53"", ""57"", ""4"", ""13"", ""59"", ""16"", ""1"", ""102"", ""80"", ""77"", ""42"", ""6"", ""43"", ""58"", ""108"", ""76"", ""2"", ""17""]",25,25
GQ,How does tagging improve ecosystem monitoring?,,By linking species movement to environmental change,52,"[""52"", ""48"", ""42"", ""17"", ""34""]","[""52"", ""48"", ""15"", ""107"", ""16"", ""3"", ""17"", ""6"", ""56"", ""13"", ""43"", ""12"", ""42"", ""28"", ""1"", ""57"", ""7"", ""14"", ""4"", ""40"", ""53"", ""79"", ""44"", ""108"", ""76""]",25,25
GQ,What is DNA barcoding used for?,,Rapid and accurate species identification using short DNA sequences,53,"[""53"", ""17"", ""58"", ""54"", ""108""]","[""53"", ""17"", ""58"", ""79"", ""108"", ""54"", ""80"", ""42"", ""56"", ""76"", ""78"", ""57"", ""102"", ""77"", ""59"", ""52"", ""107"", ""117"", ""103"", ""7"", ""75"", ""48"", ""4"", ""6"", ""55""]",25,25
GQ,Why is DNA barcoding important for biodiversity studies?,,It helps catalogue biodiversity and detect new species,53,"[""53"", ""14"", ""17"", ""58"", ""42""]","[""53"", ""17"", ""58"", ""108"", ""79"", ""54"", ""42"", ""3"", ""56"", ""76"", ""14"", ""7"", ""57"", ""2"", ""59"", ""77"", ""52"", ""107"", ""102"", ""6"", ""15"", ""80"", ""48"", ""12"", ""4""]",25,25
GQ,What type of tissue is commonly collected for DNA analysis?,,"Small tissue samples such as muscle, fin, gill, or mantle",53,"[""53"", ""58"", ""80"", ""75"", ""606""]","[""53"", ""58"", ""103"", ""75"", ""108"", ""54"", ""80"", ""17"", ""105"", ""4"", ""109"", ""79"", ""10"", ""102"", ""101"", ""82"", ""106"", ""76"", ""93"", ""95"", ""84"", ""78"", ""73"", ""100"", ""92""]",25,25
GQ,Why are sterile tools required for tissue collection?,,To prevent DNA contamination,53,"[""53"", ""58"", ""80"", ""54"", ""4""]","[""58"", ""53"", ""80"", ""103"", ""54"", ""75"", ""74"", ""4"", ""73"", ""95"", ""82"", ""10"", ""93"", ""81"", ""60"", ""109"", ""56"", ""100"", ""89"", ""105"", ""18"", ""1"", ""55"", ""76"", ""92""]",25,25
GQ,Which preservative is preferred for DNA samples?,,95–100% ethanol,58,"[""58"", ""53"", ""91"", ""88"", ""74""]","[""74"", ""75"", ""58"", ""53"", ""73"", ""67"", ""54"", ""95"", ""60"", ""103"", ""102"", ""59"", ""61"", ""81"", ""105"", ""65"", ""108"", ""69"", ""68"", ""66"", ""89"", ""70"", ""83"", ""82"", ""71""]",25,25
GQ,Why should tissue samples be frozen quickly?,,To prevent DNA degradation,53,"[""53"", ""58"", ""80"", ""101"", ""75""]","[""75"", ""58"", ""54"", ""53"", ""74"", ""73"", ""102"", ""60"", ""103"", ""80"", ""95"", ""59"", ""61"", ""88"", ""83"", ""93"", ""56"", ""105"", ""81"", ""89"", ""76"", ""65"", ""85"", ""67"", ""82""]",25,25
GQ,What metadata must accompany tissue samples?,,"Species name, date, location, depth, and collector",53,"[""53"", ""58"", ""80"", ""101"", ""100""]","[""58"", ""53"", ""54"", ""103"", ""80"", ""75"", ""73"", ""59"", ""102"", ""74"", ""105"", ""79"", ""108"", ""93"", ""107"", ""109"", ""89"", ""57"", ""60"", ""88"", ""82"", ""95"", ""83"", ""56"", ""101""]",25,25
GQ,Which tissues are sampled in invertebrates?,,Soft body parts,80,"[""80"", ""53"", ""100"", ""78"", ""79""]","[""80"", ""53"", ""103"", ""58"", ""93"", ""79"", ""100"", ""102"", ""86"", ""90"", ""106"", ""87"", ""88"", ""98"", ""101"", ""105"", ""5"", ""89"", ""54"", ""95"", ""94"", ""85"", ""92"", ""82"", ""10""]",25,25
GQ,Which tissues are sampled in fish?,,Muscle or fin clips,53,"[""53"", ""606"", ""610"", ""80"", ""609""]","[""53"", ""58"", ""106"", ""80"", ""54"", ""107"", ""103"", ""56"", ""79"", ""93"", ""1"", ""105"", ""76"", ""29"", ""102"", ""30"", ""10"", ""4"", ""6"", ""86"", ""108"", ""88"", ""99"", ""82"", ""89""]",25,25
GQ,Why is proper labelling essential?,,To maintain traceability and data integrity,73,"[""73"", ""48"", ""54"", ""59"", ""45""]","[""54"", ""74"", ""53"", ""73"", ""56"", ""59"", ""78"", ""61"", ""57"", ""52"", ""58"", ""75"", ""60"", ""102"", ""77"", ""107"", ""76"", ""108"", ""80"", ""68"", ""67"", ""103"", ""88"", ""85"", ""48""]",25,25
GQ,Why is specimen processing important after collection?,,To preserve long-term scientific value,54,"[""54"", ""82"", ""73"", ""59"", ""56""]","[""54"", ""75"", ""74"", ""73"", ""56"", ""58"", ""60"", ""53"", ""59"", ""103"", ""102"", ""81"", ""95"", ""80"", ""82"", ""93"", ""108"", ""109"", ""89"", ""4"", ""99"", ""76"", ""88"", ""101"", ""55""]",25,25
GQ,Why is identification challenging in marine organisms?,,Due to cryptic morphology,9,"[""9"", ""76"", ""77"", ""78"", ""54""]","[""76"", ""107"", ""79"", ""53"", ""56"", ""54"", ""90"", ""57"", ""88"", ""86"", ""85"", ""102"", ""80"", ""87"", ""108"", ""106"", ""103"", ""5"", ""17"", ""94"", ""55"", ""541"", ""97"", ""93"", ""78""]",25,25
GQ,What begins immediately after death of a specimen?,,Post-mortem decomposition,54,"[""54"", ""73"", ""82"", ""57"", ""396""]","[""73"", ""60"", ""75"", ""74"", ""54"", ""59"", ""95"", ""58"", ""103"", ""102"", ""61"", ""93"", ""81"", ""53"", ""89"", ""80"", ""88"", ""82"", ""105"", ""98"", ""67"", ""106"", ""85"", ""83"", ""64""]",25,25
GQ,What helps maintain specimen value for future studies?,,Systematic documentation and cataloguing,54,"[""54"", ""59"", ""73"", ""60"", ""82""]","[""75"", ""58"", ""74"", ""54"", ""59"", ""73"", ""60"", ""53"", ""102"", ""103"", ""81"", ""95"", ""61"", ""82"", ""80"", ""93"", ""88"", ""57"", ""56"", ""89"", ""105"", ""108"", ""96"", ""107"", ""109""]",25,25
GQ,Why is freezing critical for deep-sea specimens?,,Temperature differences accelerate degradation,75,"[""75"", ""46"", ""54"", ""42"", ""88""]","[""75"", ""54"", ""74"", ""60"", ""102"", ""73"", ""58"", ""61"", ""88"", ""95"", ""103"", ""53"", ""56"", ""57"", ""59"", ""65"", ""106"", ""107"", ""85"", ""93"", ""64"", ""98"", ""89"", ""105"", ""82""]",25,25
GQ,Why is chilled seawater used during sorting?,,To maintain specimen integrity,54,"[""54"", ""56"", ""77"", ""73"", ""103""]","[""56"", ""65"", ""54"", ""55"", ""108"", ""77"", ""106"", ""75"", ""66"", ""102"", ""64"", ""63"", ""93"", ""72"", ""61"", ""25"", ""107"", ""88"", ""109"", ""105"", ""103"", ""5"", ""62"", ""96"", ""85""]",25,25
GQ,What facilities should shipboard labs have?,,Running seawater and filtration,56,"[""56"", ""54"", ""67"", ""93"", ""103""]","[""54"", ""56"", ""58"", ""57"", ""42"", ""41"", ""53"", ""25"", ""55"", ""103"", ""102"", ""88"", ""44"", ""78"", ""93"", ""20"", ""24"", ""76"", ""7"", ""1"", ""108"", ""75"", ""46"", ""80"", ""107""]",25,25
GQ,Why is filtration recommended in seawater systems?,,To avoid contamination,54,"[""54"", ""53"", ""103"", ""43"", ""67""]","[""55"", ""56"", ""108"", ""54"", ""10"", ""9"", ""86"", ""93"", ""87"", ""65"", ""6"", ""82"", ""5"", ""76"", ""74"", ""109"", ""88"", ""41"", ""75"", ""95"", ""85"", ""46"", ""103"", ""61"", ""90""]",25,25
GQ,Why are graphite pencils preferred for logbooks?,,They remain legible when wet,54,"[""54"", ""73"", ""109"", ""108"", ""58""]","[""59"", ""57"", ""74"", ""19"", ""49"", ""48"", ""80"", ""21"", ""78"", ""88"", ""61"", ""54"", ""13"", ""95"", ""107"", ""77"", ""50"", ""82"", ""75"", ""103"", ""76"", ""102"", ""4"", ""73"", ""67""]",25,25
GQ,Why use both paper and digital records?,,For redundancy and accuracy,54,"[""54"", ""109"", ""48"", ""65"", ""33""]","[""59"", ""48"", ""107"", ""54"", ""57"", ""74"", ""58"", ""8"", ""15"", ""81"", ""4"", ""80"", ""53"", ""7"", ""102"", ""79"", ""43"", ""73"", ""103"", ""75"", ""17"", ""108"", ""56"", ""2"", ""77""]",25,25
GQ,What is the first step in specimen processing?,,Sorting,77,"[""77"", ""56"", ""54"", ""73"", ""82""]","[""54"", ""60"", ""73"", ""59"", ""56"", ""75"", ""74"", ""58"", ""103"", ""93"", ""102"", ""95"", ""53"", ""82"", ""81"", ""89"", ""101"", ""80"", ""100"", ""99"", ""4"", ""83"", ""109"", ""88"", ""55""]",25,25
GQ,Why is live photography conducted before fixation?,,Colour and behaviour are lost after fixation,91,"[""91"", ""57"", ""90"", ""73"", ""60""]","[""57"", ""73"", ""60"", ""74"", ""103"", ""102"", ""75"", ""54"", ""59"", ""88"", ""93"", ""107"", ""61"", ""106"", ""82"", ""80"", ""81"", ""76"", ""91"", ""83"", ""95"", ""89"", ""67"", ""105"", ""78""]",25,25
GQ,What is subsampling used for?,,"Molecular, isotopic, or biochemical analysis",58,"[""58"", ""54"", ""80"", ""73"", ""76""]","[""10"", ""3"", ""2"", ""16"", ""58"", ""1"", ""12"", ""41"", ""18"", ""23"", ""6"", ""15"", ""56"", ""11"", ""7"", ""4"", ""55"", ""43"", ""20"", ""22"", ""9"", ""54"", ""44"", ""28"", ""21""]",25,25
GQ,What is a voucher specimen?,,A preserved reference specimen,59,"[""59"", ""54"", ""82"", ""73"", ""57""]","[""59"", ""54"", ""10"", ""53"", ""58"", ""22"", ""82"", ""74"", ""105"", ""103"", ""106"", ""73"", ""107"", ""9"", ""100"", ""81"", ""41"", ""18"", ""60"", ""93"", ""75"", ""2"", ""89"", ""3"", ""16""]",25,25
GQ,Why are voucher specimens important?,,They serve as definitive taxonomic references,59,"[""59"", ""54"", ""117"", ""56"", ""57""]","[""59"", ""54"", ""58"", ""53"", ""81"", ""74"", ""73"", ""107"", ""57"", ""82"", ""75"", ""103"", ""88"", ""108"", ""102"", ""80"", ""60"", ""85"", ""105"", ""106"", ""10"", ""109"", ""61"", ""56"", ""93""]",25,25
GQ,Where are voucher specimens stored?,,Museums or research institutions,59,"[""59"", ""74"", ""58"", ""54"", ""108""]","[""59"", ""54"", ""58"", ""74"", ""81"", ""53"", ""82"", ""75"", ""103"", ""73"", ""93"", ""105"", ""89"", ""85"", ""106"", ""88"", ""95"", ""102"", ""109"", ""57"", ""96"", ""83"", ""107"", ""60"", ""92""]",25,25
GQ,What is ethanol used for in subsampling?,,Preserving genetic material,58,"[""58"", ""88"", ""73"", ""54"", ""68""]","[""68"", ""58"", ""69"", ""74"", ""67"", ""54"", ""73"", ""70"", ""10"", ""53"", ""71"", ""72"", ""103"", ""108"", ""66"", ""18"", ""102"", ""62"", ""64"", ""63"", ""1"", ""65"", ""77"", ""55"", ""41""]",25,25
GQ,Why is liquid nitrogen used?,,Proteomic and metabolomic preservation,54,"[""54"", ""81"", ""74"", ""59"", ""58""]","[""65"", ""75"", ""72"", ""73"", ""62"", ""67"", ""68"", ""66"", ""74"", ""63"", ""61"", ""70"", ""71"", ""64"", ""60"", ""69"", ""54"", ""58"", ""102"", ""78"", ""53"", ""88"", ""10"", ""33"", ""80""]",25,25
GQ,What does high-resolution imaging document?,,Pigmentation and morphology,54,"[""54"", ""46"", ""57"", ""107"", ""45""]","[""57"", ""107"", ""46"", ""80"", ""15"", ""79"", ""54"", ""50"", ""48"", ""102"", ""44"", ""59"", ""49"", ""43"", ""78"", ""76"", ""103"", ""88"", ""58"", ""52"", ""7"", ""53"", ""108"", ""101"", ""85""]",25,25
GQ,Why are vouchers catalogued?,,For accessibility and future research,59,"[""59"", ""54"", ""58"", ""60"", ""73""]","[""59"", ""54"", ""81"", ""107"", ""56"", ""43"", ""57"", ""9"", ""106"", ""53"", ""48"", ""85"", ""22"", ""87"", ""88"", ""93"", ""44"", ""108"", ""58"", ""82"", ""10"", ""3"", ""52"", ""105"", ""80""]",25,25
GQ,What is the purpose of sieving benthic samples?,,To separate organisms from sediment,55,"[""55"", ""21"", ""24"", ""18"", ""77""]","[""55"", ""56"", ""1"", ""28"", ""11"", ""18"", ""5"", ""4"", ""24"", ""10"", ""77"", ""93"", ""25"", ""90"", ""21"", ""20"", ""40"", ""87"", ""82"", ""16"", ""34"", ""6"", ""26"", ""94"", ""41""]",25,25
GQ,What mesh size retains megabenthos?,,5 mm,36,"[""36"", ""55"", ""41"", ""27"", ""16""]","[""55"", ""1"", ""40"", ""28"", ""97"", ""41"", ""56"", ""93"", ""24"", ""98"", ""430"", ""227"", ""334"", ""150"", ""37"", ""469"", ""92"", ""471"", ""86"", ""96"", ""192"", ""210"", ""424"", ""347"", ""478""]",25,25
GQ,Which organisms are meiofauna?,,Those retained on 63 µm mesh,55,"[""55"", ""41"", ""40"", ""77"", ""27""]","[""97"", ""86"", ""55"", ""98"", ""87"", ""100"", ""94"", ""110"", ""90"", ""495"", ""539"", ""5"", ""377"", ""150"", ""424"", ""323"", ""84"", ""335"", ""101"", ""428"", ""227"", ""233"", ""96"", ""390"", ""496""]",25,25
GQ,Why are stainless steel sieves preferred?,,They resist corrosion,55,"[""55"", ""18"", ""20"", ""41"", ""19""]","[""55"", ""18"", ""77"", ""19"", ""56"", ""24"", ""41"", ""22"", ""1"", ""20"", ""26"", ""21"", ""23"", ""34"", ""10"", ""28"", ""27"", ""78"", ""25"", ""40"", ""4"", ""76"", ""11"", ""36"", ""54""]",25,25
GQ,What happens if mesh size is too large?,,Small organisms are lost,55,"[""55"", ""36"", ""27"", ""13"", ""77""]","[""55"", ""56"", ""36"", ""41"", ""1"", ""27"", ""40"", ""24"", ""16"", ""102"", ""11"", ""26"", ""37"", ""20"", ""39"", ""34"", ""38"", ""23"", ""25"", ""88"", ""4"", ""85"", ""347"", ""77"", ""21""]",25,25
GQ,What happens if mesh is too fine?,,It clogs and slows processing,55,"[""55"", ""94"", ""27"", ""95"", ""41""]","[""55"", ""36"", ""41"", ""56"", ""27"", ""1"", ""40"", ""34"", ""39"", ""24"", ""16"", ""11"", ""23"", ""103"", ""64"", ""26"", ""65"", ""474"", ""102"", ""22"", ""88"", ""38"", ""93"", ""20"", ""85""]",25,25
GQ,What fluid is used during sieving?,,Seawater,55,"[""55"", ""95"", ""96"", ""105"", ""92""]","[""55"", ""10"", ""34"", ""56"", ""11"", ""69"", ""77"", ""18"", ""93"", ""22"", ""95"", ""19"", ""109"", ""82"", ""41"", ""25"", ""65"", ""9"", ""4"", ""21"", ""23"", ""20"", ""96"", ""89"", ""28""]",25,25
GQ,Why must soft-bodied organisms be handled gently?,,They are easily damaged,76,"[""76"", ""77"", ""55"", ""68"", ""10""]","[""103"", ""93"", ""88"", ""102"", ""95"", ""85"", ""82"", ""106"", ""89"", ""94"", ""83"", ""98"", ""54"", ""96"", ""86"", ""91"", ""61"", ""92"", ""87"", ""80"", ""74"", ""57"", ""56"", ""73"", ""58""]",25,25
GQ,What follows sieving?,,Sorting and preservation,77,"[""77"", ""56"", ""60"", ""54"", ""81""]","[""55"", ""56"", ""11"", ""54"", ""109"", ""10"", ""4"", ""34"", ""5"", ""77"", ""108"", ""82"", ""93"", ""87"", ""28"", ""1"", ""27"", ""25"", ""9"", ""59"", ""22"", ""103"", ""26"", ""20"", ""18""]",25,25
GQ,Why is careful sieving critical?,,To avoid specimen damage,56,"[""56"", ""55"", ""73"", ""82"", ""54""]","[""55"", ""56"", ""4"", ""11"", ""1"", ""5"", ""10"", ""54"", ""77"", ""18"", ""58"", ""24"", ""82"", ""25"", ""19"", ""26"", ""34"", ""108"", ""9"", ""20"", ""109"", ""103"", ""28"", ""93"", ""102""]",25,25
GQ,What is the goal of sorting?,,Minimise specimen damage,56,"[""56"", ""77"", ""54"", ""75"", ""73""]","[""56"", ""77"", ""55"", ""54"", ""4"", ""11"", ""1"", ""59"", ""74"", ""73"", ""102"", ""108"", ""25"", ""5"", ""60"", ""81"", ""2"", ""80"", ""10"", ""79"", ""53"", ""9"", ""6"", ""3"", ""109""]",25,25
GQ,Why are OTUs used?,,To organise specimens efficiently,74,"[""74"", ""56"", ""59"", ""109"", ""88""]","[""56"", ""53"", ""42"", ""16"", ""44"", ""43"", ""54"", ""79"", ""17"", ""15"", ""107"", ""80"", ""3"", ""55"", ""100"", ""58"", ""105"", ""2"", ""13"", ""77"", ""88"", ""10"", ""45"", ""90"", ""12""]",25,25
GQ,What does 'same with same' mean?,,Grouping similar specimens,59,"[""59"", ""74"", ""109"", ""361"", ""56""]","[""16"", ""3"", ""2"", ""23"", ""13"", ""56"", ""504"", ""566"", ""117"", ""18"", ""410"", ""41"", ""12"", ""28"", ""8"", ""311"", ""10"", ""295"", ""296"", ""317"", ""572"", ""14"", ""316"", ""319"", ""34""]",25,25
GQ,Why is deep-sea taxonomy difficult?,,Limited reference material,46,"[""46"", ""42"", ""79"", ""54"", ""10""]","[""79"", ""56"", ""57"", ""54"", ""88"", ""107"", ""46"", ""90"", ""108"", ""7"", ""53"", ""85"", ""80"", ""76"", ""102"", ""86"", ""106"", ""5"", ""98"", ""44"", ""105"", ""24"", ""243"", ""15"", ""87""]",25,25
GQ,What taxonomic level can non-specialists reach?,,Order or family,113,"[""113"", ""56"", ""111"", ""115"", ""117""]","[""117"", ""79"", ""84"", ""99"", ""56"", ""86"", ""94"", ""85"", ""82"", ""81"", ""92"", ""98"", ""97"", ""100"", ""87"", ""116"", ""103"", ""93"", ""57"", ""88"", ""104"", ""80"", ""5"", ""107"", ""101""]",25,25
GQ,Why are small specimens not sorted at sea?,,Poor working conditions,54,"[""54"", ""195"", ""56"", ""59"", ""23""]","[""56"", ""54"", ""55"", ""102"", ""88"", ""96"", ""103"", ""106"", ""4"", ""107"", ""5"", ""93"", ""87"", ""10"", ""86"", ""58"", ""24"", ""105"", ""85"", ""108"", ""53"", ""75"", ""57"", ""97"", ""2""]",25,25
GQ,What is done with live delicate organisms?,,Placed in clean seawater,62,"[""62"", ""56"", ""63"", ""57"", ""67""]","[""54"", ""93"", ""102"", ""103"", ""88"", ""57"", ""73"", ""58"", ""106"", ""56"", ""74"", ""96"", ""92"", ""59"", ""60"", ""98"", ""75"", ""95"", ""101"", ""89"", ""105"", ""99"", ""81"", ""80"", ""87""]",25,25
GQ,Why is early isolation important?,,To reduce stress and damage,62,"[""62"", ""66"", ""102"", ""8"", ""71""]","[""56"", ""75"", ""54"", ""74"", ""58"", ""73"", ""61"", ""60"", ""55"", ""8"", ""53"", ""81"", ""92"", ""76"", ""105"", ""99"", ""103"", ""4"", ""77"", ""85"", ""102"", ""95"", ""6"", ""82"", ""80""]",25,25
GQ,Where does initial sorting occur?,,"Deck, lab, or field station",56,"[""56"", ""77"", ""57"", ""54"", ""43""]","[""56"", ""77"", ""55"", ""54"", ""4"", ""11"", ""5"", ""59"", ""96"", ""102"", ""1"", ""105"", ""103"", ""87"", ""108"", ""93"", ""85"", ""109"", ""81"", ""73"", ""94"", ""60"", ""89"", ""429"", ""2""]",25,25
GQ,What tools assist sorting?,,Microscopes and illumination,56,"[""56"", ""77"", ""54"", ""4"", ""44""]","[""56"", ""77"", ""4"", ""55"", ""11"", ""54"", ""1"", ""80"", ""18"", ""10"", ""20"", ""21"", ""15"", ""5"", ""41"", ""3"", ""28"", ""48"", ""6"", ""107"", ""16"", ""26"", ""108"", ""24"", ""102""]",25,25
GQ,Why is in situ photography challenging?,,Organisms are small and hidden,57,"[""57"", ""77"", ""24"", ""55"", ""54""]","[""57"", ""46"", ""50"", ""15"", ""107"", ""102"", ""7"", ""76"", ""54"", ""10"", ""4"", ""43"", ""1"", ""6"", ""82"", ""88"", ""56"", ""103"", ""74"", ""44"", ""11"", ""59"", ""80"", ""31"", ""78""]",25,25
GQ,Why are fragile specimens photographed first?,,They degrade quickly,10,"[""10"", ""57"", ""59"", ""74"", ""88""]","[""57"", ""102"", ""59"", ""54"", ""103"", ""74"", ""73"", ""60"", ""107"", ""75"", ""93"", ""88"", ""81"", ""82"", ""58"", ""80"", ""56"", ""96"", ""85"", ""91"", ""95"", ""61"", ""53"", ""106"", ""105""]",25,25
GQ,What helps reduce movement during photography?,,Narcotisation,57,"[""57"", ""60"", ""48"", ""102"", ""50""]","[""57"", ""50"", ""46"", ""64"", ""102"", ""107"", ""73"", ""15"", ""103"", ""74"", ""43"", ""65"", ""61"", ""49"", ""60"", ""63"", ""59"", ""68"", ""8"", ""80"", ""54"", ""72"", ""31"", ""82"", ""75""]",25,25
GQ,Why is a scale included in photos?,,For size reference,57,"[""57"", ""54"", ""603"", ""103"", ""106""]","[""57"", ""50"", ""102"", ""107"", ""15"", ""16"", ""46"", ""41"", ""28"", ""56"", ""55"", ""49"", ""108"", ""80"", ""3"", ""13"", ""48"", ""43"", ""20"", ""54"", ""19"", ""77"", ""78"", ""21"", ""7""]",25,25
GQ,Why are dark backgrounds used?,,To enhance contrast,57,"[""57"", ""559"", ""78"", ""77"", ""76""]","[""78"", ""77"", ""76"", ""57"", ""43"", ""46"", ""80"", ""49"", ""107"", ""72"", ""44"", ""48"", ""7"", ""10"", ""61"", ""102"", ""20"", ""19"", ""1"", ""24"", ""42"", ""88"", ""47"", ""15"", ""26""]",25,25
GQ,Why photograph before fixation?,,To preserve natural colouration,57,"[""57"", ""73"", ""50"", ""59"", ""91""]","[""57"", ""73"", ""74"", ""60"", ""102"", ""103"", ""75"", ""59"", ""54"", ""80"", ""81"", ""82"", ""93"", ""83"", ""95"", ""61"", ""58"", ""89"", ""67"", ""107"", ""88"", ""105"", ""76"", ""91"", ""53""]",25,25
GQ,What imaging tools are used in labs?,,Stereo microscopes and cameras,57,"[""57"", ""44"", ""43"", ""4"", ""107""]","[""80"", ""57"", ""107"", ""78"", ""76"", ""15"", ""48"", ""54"", ""77"", ""50"", ""46"", ""102"", ""53"", ""103"", ""93"", ""58"", ""42"", ""4"", ""18"", ""79"", ""90"", ""11"", ""88"", ""7"", ""10""]",25,25
GQ,Why use aquaria for photography?,,To stabilise specimens,57,"[""57"", ""54"", ""84"", ""59"", ""249""]","[""57"", ""50"", ""107"", ""7"", ""46"", ""102"", ""61"", ""43"", ""15"", ""72"", ""65"", ""76"", ""64"", ""9"", ""16"", ""85"", ""6"", ""63"", ""78"", ""74"", ""66"", ""51"", ""70"", ""80"", ""49""]",25,25
GQ,What does a field number link?,,Photos to metadata,57,"[""57"", ""103"", ""366"", ""53"", ""597""]","[""57"", ""33"", ""20"", ""377"", ""97"", ""103"", ""406"", ""293"", ""91"", ""35"", ""16"", ""52"", ""114"", ""247"", ""413"", ""30"", ""17"", ""487"", ""362"", ""523"", ""56"", ""115"", ""124"", ""96"", ""343""]",25,25
GQ,Why are multiple photos taken?,,To capture optimal detail,57,"[""57"", ""103"", ""105"", ""101"", ""106""]","[""57"", ""50"", ""15"", ""107"", ""102"", ""59"", ""43"", ""54"", ""48"", ""103"", ""41"", ""46"", ""56"", ""8"", ""108"", ""16"", ""58"", ""49"", ""53"", ""80"", ""73"", ""60"", ""88"", ""81"", ""14""]",25,25
GQ,What is a tissue bank?,,A repository for genetic samples,58,"[""58"", ""53"", ""80"", ""101"", ""100""]","[""58"", ""53"", ""79"", ""80"", ""54"", ""75"", ""105"", ""108"", ""59"", ""109"", ""74"", ""100"", ""103"", ""73"", ""93"", ""82"", ""98"", ""89"", ""92"", ""83"", ""101"", ""106"", ""95"", ""76"", ""42""]",25,25
GQ,Why are tissue cubes small?,,To ease storage and processing,58,"[""58"", ""53"", ""80"", ""94"", ""85""]","[""58"", ""80"", ""53"", ""54"", ""20"", ""85"", ""101"", ""103"", ""79"", ""102"", ""75"", ""82"", ""105"", ""83"", ""78"", ""55"", ""56"", ""98"", ""88"", ""96"", ""16"", ""70"", ""93"", ""72"", ""74""]",25,25
GQ,What ethanol concentration preserves DNA best?,,95% or higher,58,"[""58"", ""53"", ""88"", ""17"", ""68""]","[""58"", ""68"", ""53"", ""75"", ""74"", ""73"", ""103"", ""54"", ""69"", ""102"", ""70"", ""67"", ""60"", ""61"", ""66"", ""108"", ""59"", ""17"", ""95"", ""65"", ""63"", ""72"", ""105"", ""81"", ""89""]",25,25
GQ,Why avoid morphologically important tissues?,,To preserve diagnostic features,80,"[""80"", ""91"", ""79"", ""600"", ""61""]","[""80"", ""58"", ""79"", ""103"", ""53"", ""61"", ""73"", ""88"", ""76"", ""93"", ""102"", ""78"", ""85"", ""92"", ""72"", ""5"", ""113"", ""100"", ""95"", ""105"", ""74"", ""54"", ""60"", ""77"", ""99""]",25,25
GQ,What container stores tissue samples?,,Microtubes or DNA vials,58,"[""58"", ""53"", ""101"", ""80"", ""100""]","[""58"", ""53"", ""74"", ""75"", ""54"", ""80"", ""103"", ""95"", ""73"", ""59"", ""83"", ""89"", ""105"", ""93"", ""82"", ""88"", ""20"", ""85"", ""60"", ""102"", ""101"", ""100"", ""84"", ""96"", ""99""]",25,25
GQ,Why must ethanol remain concentrated?,,To prevent DNA degradation,53,"[""53"", ""73"", ""58"", ""68"", ""88""]","[""68"", ""74"", ""69"", ""73"", ""58"", ""67"", ""70"", ""63"", ""71"", ""65"", ""102"", ""66"", ""54"", ""103"", ""72"", ""59"", ""61"", ""75"", ""62"", ""60"", ""64"", ""108"", ""77"", ""95"", ""56""]",25,25
GQ,What is voucher preparation?,,Fixing and preserving specimens,59,"[""59"", ""60"", ""54"", ""109"", ""75""]","[""59"", ""54"", ""81"", ""9"", ""74"", ""60"", ""22"", ""73"", ""56"", ""107"", ""82"", ""109"", ""11"", ""43"", ""10"", ""41"", ""71"", ""93"", ""48"", ""16"", ""75"", ""61"", ""106"", ""57"", ""69""]",25,25
