Embedding,Question_type,MRR@10,nDCG@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio,Best@1,Hit@1,Recall@1,Best@3,Hit@3,Recall@3,Best@5,Hit@5,Recall@5,Best@10,Hit@10,Recall@10,Best@25,Hit@25,Recall@25
text-embedding-3-large,GQ,0.3333333333333333,0.32950322049509406,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.8
text-embedding-3-large,GQ,0.0,0.42389613315560376,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.6,0.0,1.0,0.8,1.0,1.0,1.0
text-embedding-3-large,GQ,0.1,0.5931781167097969,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,1.0
text-embedding-3-large,GQ,0.0,0.5369732887386423,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.8,1.0,1.0,1.0
text-embedding-3-large,GQ,0.0,0.10907458963273321,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
text-embedding-3-large,GQ,0.5,0.839551360432557,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0
text-embedding-3-large,GQ,0.3333333333333333,0.8441894261115545,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0
text-embedding-3-large,GQ,0.0,0.3708441806839225,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.6,1.0,1.0,0.8
text-embedding-3-large,GQ,0.0,0.10907458963273321,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.8
text-embedding-3-large,GQ,0.0,0.08442111803551768,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.4
text-embedding-3-large,GQ,0.2,0.19595127901151166,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.6
text-embedding-3-large,GQ,0.2,0.4492146331180647,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2
text-embedding-3-large,GQ,0.3333333333333333,0.35123899361230887,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.8
text-embedding-3-large,GQ,0.25,0.5808121083024123,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,1.0
text-embedding-3-large,GQ,0.5,0.5998425277962421,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,0.8
text-embedding-3-large,GQ,0.1111111111111111,0.40248534533604857,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,1.0
text-embedding-3-large,GQ,0.3333333333333333,0.6918411642343802,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1.0,1.0
text-embedding-3-large,GQ,0.16666666666666666,0.18042845392767645,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2
text-embedding-3-large,GQ,0.3333333333333333,0.4414532205761471,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,1.0
text-embedding-3-large,GQ,0.16666666666666666,0.34021983952280477,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.2577670251008841,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.6
text-embedding-3-large,GQ,0.3333333333333333,0.5967409351769444,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6
text-embedding-3-large,GQ,0.25,0.3779405648605947,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6
text-embedding-3-large,GQ,0.16666666666666666,0.43369180803422946,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.2,0.5224241605855612,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6
text-embedding-3-large,GQ,0.2,0.26916080647900814,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.15979138559512832,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
text-embedding-3-large,GQ,0.16666666666666666,0.5934831936293579,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.4778706706655854,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.6,0.0,1.0,0.6,1.0,1.0,0.8
text-embedding-3-large,GQ,0.0,0.20705022913848906,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.07989569279756416,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4
text-embedding-3-large,GQ,0.3333333333333333,0.3264728815740496,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6
text-embedding-3-large,GQ,0.25,0.4714125333720195,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.2,0.19595127901151166,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.3434775810703913,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.6
text-embedding-3-large,GQ,0.16666666666666666,0.18042845392767645,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.4063685743716137,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.6,1.0,1.0,0.8
text-embedding-3-large,GQ,0.25,0.3025702973009841,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.5,0.31958277119025663,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.6
text-embedding-3-large,GQ,0.2,0.36026808984459346,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.8
text-embedding-3-large,GQ,0.5,0.31958277119025663,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.6
text-embedding-3-large,GQ,0.3333333333333333,0.43113468640987307,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.8
text-embedding-3-large,GQ,0.0,0.23968707839269246,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,1.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.15979138559512832,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.10907458963273321,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.12663167705327652,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.17787133230331997,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.33315904690411724,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.24421250363064598,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.6
text-embedding-3-large,GQ,0.25,0.4714125333720195,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.8
text-embedding-3-large,GQ,0.0,0.09797563950575583,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.12663167705327652,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
text-embedding-3-large,GQ,0.0,0.12663167705327652,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.09797563950575583,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.16645409335237923,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.8
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
text-embedding-3-large,GQ,0.0,0.10907458963273321,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
text-embedding-3-large,GQ,0.3333333333333333,0.3264728815740496,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6
text-embedding-3-large,GQ,0.125,0.26886597522786154,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.1,0.146419054934993,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2
text-embedding-3-large,GQ,0.5,0.4097969981540948,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.8
text-embedding-3-large,GQ,0.25,0.3779405648605947,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.25,0.21814917926546643,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4
text-embedding-3-large,GQ,0.3333333333333333,0.5065267082131061,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.07989569279756416,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.6
text-embedding-3-large,GQ,0.5,0.41755841069601246,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.5,0.4462144482435331,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.25326335410655304,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4
text-embedding-3-large,GQ,0.1,0.39968240904154606,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6
text-embedding-3-large,GQ,0.14285714285714285,0.4221055901775884,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.8
text-embedding-3-large,GQ,0.5,0.4462144482435331,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.8
text-embedding-3-large,GQ,0.3333333333333333,0.32950322049509406,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.8
text-embedding-3-large,GQ,0.2,0.28616550597534984,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6
text-embedding-3-large,GQ,0.3333333333333333,0.5032689666655196,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.3201273847215274,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.6,0.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.0732095274674965,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.0732095274674965,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2
text-embedding-3-large,GQ,0.1,0.5558179682276513,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.8,1.0,1.0,1.0
text-embedding-3-large,GQ,0.0,0.12663167705327652,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
text-embedding-3-large,GQ,0.125,0.34798125206472236,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.6,1.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
text-embedding-3-large,GQ,0.3333333333333333,0.35123899361230887,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
text-embedding-3-large,GQ,0.14285714285714285,0.26681787557679115,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
text-embedding-3-large,GQ,0.0,0.25000561255896653,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.8
text-embedding-3-large,GQ,0.0,0.16431681083308186,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.4
text-embedding-3-large,GQ,0.3333333333333333,0.32950322049509406,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.2577670251008841,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,0.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.15310522026506065,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,1.0,0.8
text-embedding-3-large,GQ,0.0,0.07989569279756416,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.08442111803551768,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.12663167705327652,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.8
text-embedding-3-large,GQ,0.0,0.07989569279756416,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.09797563950575583,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.09797563950575583,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.12663167705327652,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.10907458963273321,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
text-embedding-3-large,GQ,0.3333333333333333,0.25326335410655304,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2
text-embedding-3-large,GQ,0.25,0.5513082261695836,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6
text-embedding-3-large,GQ,0.25,0.4714125333720195,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6
text-embedding-3-large,GQ,0.5,0.6460556527643062,25,25,1.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6
text-embedding-3-large,GQ,0.14285714285714285,0.5487372672308649,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6
text-embedding-3-large,GQ,0.0,0.10907458963273321,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.8
text-embedding-3-large,GQ,0.1111111111111111,0.15247973277708202,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4
text-embedding-3-large,GQ,0.14285714285714285,0.3286336216661637,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.12663167705327652,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2
text-embedding-3-large,GQ,0.0,0.07623986638854101,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4
text-embedding-3-large,GQ,0.2,0.3988228224533292,25,25,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.6
text-embedding-3-large,GQ,0.2,0.19595127901151166,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.8
text-embedding-3-large,GQ,0.25,0.21814917926546643,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.07623986638854101,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.6
text-embedding-3-large,GQ,0.3333333333333333,0.25326335410655304,25,25,1.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.6
text-embedding-3-large,GQ,0.16666666666666666,0.43369180803422946,25,25,1.0,0.0,1.0,0.2,0.0,1.0,0.2,0.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.6
text-embedding-3-large,GQ,0.125,0.15979138559512832,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.6
text-embedding-3-large,GQ,0.14285714285714285,0.2590564630348736,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,1.0,1.0,0.8
text-embedding-3-large,GQ,0.25,0.2913587067329629,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.1822841171002297,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.4,0.0,1.0,0.8
text-embedding-3-large,GQ,0.1,0.146419054934993,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4
text-embedding-3-large,GQ,0.16666666666666666,0.18042845392767645,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.2
text-embedding-3-large,GQ,0.125,0.2330009130626248,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,1.0,1.0,0.4
text-embedding-3-large,GQ,0.0,0.0,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4
text-embedding-3-large,GQ,0.16666666666666666,0.18042845392767645,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.6
text-embedding-3-large,GQ,0.16666666666666666,0.18042845392767645,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.6
text-embedding-3-large,GQ,0.16666666666666666,0.18042845392767645,25,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.0,1.0,0.4
